5010,Introduction to Programming
5020,Introduction to Molecular Biology and Genetics
5030,Bio-computing and Statistics
5040,Genomics: Basic Concepts and Applications
5050,Theories and Algorithms in Bioinformatics
5060,Systems Biology
5070,Genome Informatics
6010,Research Project
