5702,Environmental & Urban Economics
5703,Urban History & Theory
5704,Research Methods in Urban Design
5710,Urban Design Studio I
5720,Urban Design Studio II
5731,Topical Studies in Urban Design 1 - Urban Processes
5732,Topical Studies in Urban Design 2 - Urban Transport Networks
5733,Topical Studies in Urban Design 3 - Urban Management
5734,Topical Studies in Urban Design 4 - International Workshop
5735,Environmental Design for Liveable and Healthy Cities
6701,Urban Design Thesis
